2018-10-3,屏東市,芫荽,50.0,39.0,16.7,36.8,414.0
2018-10-3,屏東市,薑 嫩薑,50.0,50.0,50.0,50.0,45.0
2018-10-3,屏東市,竹筍 綠竹筍,50.0,50.0,50.0,50.0,580.0
2018-10-3,屏東市,芥菜 翡翠娃娃菜,52.2,51.2,49.8,51.1,200.0
2018-10-3,屏東市,番茄 牛蕃茄,53.6,46.8,32.4,45.3,2680.0
2018-10-3,屏東市,大蒜 蒜頭,55.0,55.0,52.1,54.4,1317.0
2018-10-3,屏東市,青花苔,61.7,49.5,25.0,47.0,2651.0
2018-10-3,屏東市,甜椒 彩色種,64.2,37.7,18.1,37.7,792.0
2018-10-3,屏東市,苦瓜 白大米,65.4,40.2,25.0,40.2,3252.0
2018-10-3,屏東市,辣椒 紅小,66.7,58.8,40.0,56.6,120.0
2018-10-3,屏東市,秀珍菇,66.7,65.9,63.3,65.6,81.0
2018-10-3,屏東市,甜椒 青椒,68.2,46.4,30.2,46.4,3238.0
2018-10-3,屏東市,甘藍 甘藍芽,71.4,52.5,42.3,52.5,20.0
2018-10-3,屏東市,杏鮑菇,80.0,55.0,31.4,55.0,30.0
2018-10-3,屏東市,其他菇類,82.2,39.3,13.4,39.3,719.0
2018-10-3,屏東市,豌豆 白花,87.5,62.1,50.0,62.1,338.0
2018-10-3,屏東市,菠菜 圓葉,90.0,57.1,27.1,57.1,240.0
2018-10-3,屏東市,蘆筍 白蘆筍,90.0,82.4,55.7,78.6,320.0
2018-10-3,屏東市,敏豆 白豆,91.5,59.1,42.9,59.1,1435.0
2018-10-3,屏東市,辣椒 青龍,93.0,68.4,46.2,68.4,114.0
2018-10-3,屏東市,大蒜 硬梗,93.3,62.2,51.7,62.2,1019.0
2018-10-3,屏東市,豌豆 甜豌豆,104.1,66.7,50.0,66.7,195.0
2018-10-3,桃農,蘆筍 綠蘆筍,3.0,3.0,3.0,3.0,6.0
2018-10-3,桃農,玉米 進口,8.0,5.3,5.0,5.8,180.0
2018-10-3,桃農,甘薯 臺農57號,8.0,8.0,8.0,8.0,40.0
2018-10-3,桃農,甘薯 臺農66號,10.0,9.0,8.0,9.0,120.0
2018-10-3,桃農,其他,10.0,7.9,4.0,7.5,60.0
2018-10-3,桃農,蘿蔔 矸仔,11.0,7.7,6.0,8.0,1350.0
2018-10-3,桃農,南瓜 東昇,12.0,10.1,10.0,10.5,260.0
2018-10-3,桃農,隼人瓜,15.0,14.3,9.9,13.6,120.0
2018-10-3,桃農,萵苣菜 廣東菜,15.0,15.0,15.0,15.0,60.0
2018-10-3,桃農,竹筍 去殼,15.0,15.0,15.0,15.0,60.0
2018-10-3,桃農,扁蒲 梨子蒲,15.3,13.8,9.5,13.3,596.0
2018-10-3,桃農,扁蒲 花蒲,16.2,12.9,10.8,13.1,663.0
2018-10-3,桃農,玉米 甜軟殼,17.9,16.1,14.5,16.1,2340.0
2018-10-3,桃農,冬瓜 白皮,18.7,15.9,12.3,15.8,2183.0
2018-10-3,桃農,金絲菇 金針菇,19.0,19.0,19.0,19.0,18.0
2018-10-3,桃農,蘿蔔 進口,19.5,11.0,5.2,11.5,6240.0
2018-10-3,桃農,南瓜 圓形,20.0,20.0,20.0,20.0,60.0
2018-10-3,桃農,包心白 其他,20.0,16.7,12.2,16.5,250.0
2018-10-3,桃農,甘藍 進口,21.0,18.9,15.6,18.7,160.0
2018-10-3,桃農,玉米 糯米白,22.0,19.7,15.0,19.2,120.0
2018-10-3,桃農,馬鈴薯 本產,24.1,15.6,7.1,15.6,1392.0
2018-10-3,桃農,馬鈴薯 進口,25.0,25.0,25.0,25.0,221.0
2018-10-3,桃農,莧菜 白莧菜,25.0,15.7,10.3,16.5,50.0
2018-10-3,桃農,茄子 胭脂茄,25.0,25.0,25.0,25.0,20.0
2018-10-3,桃農,豌豆 進口,25.0,25.0,25.0,25.0,914.0
2018-10-3,桃農,芹菜 進口,26.7,24.1,10.0,21.8,524.0
2018-10-3,桃農,洋蔥 進口,27.0,27.0,27.0,27.0,46.0
2018-10-3,桃農,胡蘿蔔 清洗,27.8,25.3,13.5,23.4,2760.0
2018-10-3,桃農,蕹菜 大葉,28.0,19.8,10.0,19.5,200.0
2018-10-3,桃農,洋蔥 本產,28.0,28.0,26.3,27.7,80.0
2018-10-3,桃農,醃瓜 漬 漬,28.0,28.0,28.0,28.0,301.0
2018-10-3,桃農,筍片,28.0,28.0,28.0,28.0,192.0
2018-10-3,桃農,包心白 包白,28.2,16.9,10.4,17.9,6300.0
2018-10-3,桃農,小白菜 土白菜,28.4,21.6,15.3,21.7,716.0
2018-10-3,桃農,芥菜 大芥菜,29.2,19.1,18.0,20.9,120.0
2018-10-3,桃農,玉米 玉米筍,29.2,17.8,15.0,19.5,560.0
2018-10-3,桃農,包心白 進口,29.5,23.2,12.0,22.2,1510.0
2018-10-3,桃農,南瓜 木瓜形,29.8,25.4,20.2,25.2,666.0
2018-10-3,桃農,絲瓜,29.9,24.6,18.0,24.4,2968.0
2018-10-3,桃農,玉米 超甜白,30.0,17.7,6.0,17.8,18.0
2018-10-3,桃農,薯蕷 紅薯蕷,30.0,17.0,15.0,19.2,200.0
2018-10-3,桃農,薑 粉薑,30.0,30.0,30.0,30.0,22451.0
2018-10-3,桃農,油菜,30.3,22.7,18.9,23.5,1098.0
2018-10-3,桃農,花胡瓜 其他,32.9,30.9,24.5,30.0,510.0
2018-10-3,桃農,柳松菇,33.0,33.0,33.0,33.0,377.0
2018-10-3,桃農,蓮藕,33.3,3.9,1.5,9.3,600.0
2018-10-3,桃農,青江白菜 小梗,33.8,27.3,20.1,27.1,1360.0
2018-10-3,桃農,胡瓜 黑刺,34.5,21.3,9.0,21.5,1418.0
2018-10-3,桃農,牛蒡 進口,35.0,35.0,35.0,35.0,60.0
2018-10-3,桃農,濕木耳 其他,35.0,35.0,35.0,35.0,100.0
2018-10-3,桃農,玉米 其他,35.0,35.0,35.0,35.0,120.0
2018-10-3,桃農,蕹菜 小葉,35.0,25.8,16.8,25.8,390.0
2018-10-3,桃農,竹筍 烏殼綠,35.4,18.5,11.9,20.6,266.0
2018-10-3,桃農,薯蕷 白薯蕷,35.5,30.2,21.5,29.5,592.0
2018-10-3,桃農,小白菜 蚵仔白,36.2,32.9,23.5,31.7,34398.0
2018-10-3,桃農,萵苣菜 油麥菜,36.4,27.3,18.2,27.3,3157.0
2018-10-3,桃農,芋 檳榔心芋,37.0,35.5,33.3,35.4,9386.0
2018-10-3,桃農,竹筍 麻竹筍,38.0,38.0,38.0,38.0,80.0
2018-10-3,桃農,絲瓜 其他,39.0,29.7,28.0,31.2,271.0
2018-10-3,桃農,萵苣菜 進口,39.0,39.0,39.0,39.0,98.0
2018-10-3,桃農,芥菜 小芥菜,39.3,24.8,18.0,26.3,480.0
2018-10-3,桃農,甘薯葉,41.0,31.7,20.5,31.3,1441.0
2018-10-3,桃農,甘藍 改良種,43.2,36.8,28.1,36.3,3614.0
2018-10-3,桃農,花胡瓜,43.4,35.3,22.7,34.4,2306.0
2018-10-3,桃農,菜豆 紅色,45.0,36.5,30.0,36.9,224.0
2018-10-3,桃農,甘藍 初秋,46.0,45.6,35.1,43.6,798.0
2018-10-3,桃農,花椰菜 青梗,46.6,40.2,27.4,39.0,68.0
2018-10-3,桃農,芥藍菜,47.0,20.4,18.0,25.3,80.0
2018-10-3,桃農,薑 嫩薑,50.0,50.0,50.0,50.0,15.0
2018-10-3,桃農,紅鳳菜 紅鳳菜,50.0,37.0,10.0,34.2,1240.0
2018-10-3,桃農,苦瓜 其他,50.0,44.3,40.0,44.6,16.0
2018-10-3,桃農,皇宮菜 小葉,50.7,31.8,13.5,32.0,181.0
2018-10-3,桃農,韭菜 白頭,51.0,46.8,43.1,46.9,600.0
2018-10-3,桃農,青蔥 北蔥,51.3,40.9,31.4,41.1,1041.0
2018-10-3,桃農,苦瓜 翠綠,52.0,51.7,51.0,51.6,8.0
2018-10-3,桃農,大蒜 蒜瓣,53.1,21.3,15.0,26.4,78.0
2018-10-3,桃農,大蒜 蒜頭,55.0,55.0,40.0,52.0,173.0
2018-10-3,桃農,甜椒 青椒,55.0,34.1,22.6,36.0,2443.0
2018-10-3,桃農,苦瓜 青大米,55.5,44.9,34.1,44.8,420.0
2018-10-3,桃農,茄子 麻荸茄,56.4,37.7,20.2,37.9,876.0
2018-10-3,桃農,九層塔,57.4,34.9,18.3,36.1,250.0
2018-10-3,桃農,菜豆 青色,58.2,42.7,31.7,43.6,574.0
2018-10-3,桃農,甜椒 彩色種,60.0,48.8,38.2,48.9,303.0
2018-10-3,桃農,番茄 黑柿,60.0,60.0,60.0,60.0,1640.0
2018-10-3,桃農,蕨菜 過貓,60.0,60.0,60.0,60.0,100.0
2018-10-3,桃農,番茄 牛蕃茄,60.2,42.4,20.5,41.6,3180.0
2018-10-3,桃農,芹菜 白梗,65.1,49.4,33.9,49.4,488.0
2018-10-3,桃農,辣椒 紅小,70.0,70.0,70.0,70.0,240.0
2018-10-3,桃農,黃秋葵,71.1,63.9,28.8,58.3,112.0
2018-10-3,桃農,其他菇類,72.0,72.0,72.0,72.0,620.0
2018-10-3,桃農,秀珍菇,74.0,74.0,74.0,74.0,48.0
2018-10-3,桃農,茭白筍 帶殼,74.6,46.0,29.7,48.5,1201.0
2018-10-3,桃農,苦瓜 白大米,76.0,58.0,38.3,57.7,904.0
2018-10-3,桃農,萵苣菜 水耕,77.5,72.7,63.8,71.9,1156.0
2018-10-3,桃農,杏鮑菇,78.4,46.9,30.0,49.8,246.0
2018-10-3,桃農,隼人瓜 瓜苗,79.3,75.0,75.0,75.9,755.0
2018-10-3,桃農,芫荽,80.0,66.0,33.1,62.2,1780.0
2018-10-3,桃農,青花苔 進口,80.0,70.2,29.5,64.0,179.0
2018-10-3,桃農,青蔥 粉蔥,80.6,68.8,43.5,66.1,1713.0
2018-10-3,桃農,菠菜 角葉,91.0,43.6,30.0,50.3,150.0
2018-10-3,桃農,辣椒 進口,92.0,92.0,92.0,92.0,185.0
2018-10-3,桃農,茭白筍 去殼,99.0,81.0,40.0,76.4,68.0
2018-10-3,桃農,薑 老薑,100.0,100.0,100.0,100.0,576.0
2018-10-3,桃農,辣椒 糯米椒,104.5,67.7,45.0,70.5,90.0
2018-10-3,桃農,敏豆 醜豆,115.0,115.0,65.2,105.1,80.0
2018-10-3,桃農,蘆筍 白蘆筍,120.0,111.4,100.0,110.8,36.0
2018-10-3,桃農,敏豆 白豆,127.8,79.2,34.1,79.9,507.0
2018-10-3,桃農,大蒜 軟梗,150.0,123.3,100.0,124.0,475.0
2018-10-3,桃農,辣椒 朝天椒,195.6,145.3,109.3,148.1,140.0
2018-10-3,高雄市,玉米 其他,5.0,5.0,5.0,5.0,71.0
2018-10-3,高雄市,南瓜 東昇,6.0,6.0,6.0,6.0,44.0
2018-10-3,高雄市,秀珍菇 盒裝,8.0,8.0,8.0,8.0,300.0
2018-10-3,高雄市,越瓜 白色,10.0,10.0,10.0,10.0,67.0
2018-10-3,高雄市,包心白 天津白,10.0,10.0,10.0,10.0,41.0
2018-10-3,高雄市,玉米 甜軟殼,14.0,13.2,12.0,13.1,3095.0
2018-10-3,高雄市,敏豆 翼豆,15.0,15.0,15.0,15.0,6.0
2018-10-3,高雄市,柳松菇,15.0,15.0,15.0,15.0,703.0
2018-10-3,高雄市,蘿蔔 甜菜根,15.0,15.0,15.0,15.0,1150.0
2018-10-3,高雄市,甜椒 進口,15.0,15.0,15.0,15.0,138.0
2018-10-3,高雄市,芽菜類 綠豆芽,15.0,15.0,15.0,15.0,20.0
2018-10-3,高雄市,南瓜 粟子,16.0,15.6,14.0,15.4,560.0
2018-10-3,高雄市,甘薯 其他,16.0,9.6,7.0,10.4,453.0
2018-10-3,高雄市,隼人瓜,17.7,16.7,14.4,16.4,5818.0
2018-10-3,高雄市,絲瓜 長絲瓜,18.0,18.0,18.0,18.0,78.0
2018-10-3,高雄市,豆薯,18.0,15.5,12.5,15.4,2550.0
2018-10-3,高雄市,扁蒲 梨子蒲,20.0,15.3,8.8,14.9,20.0
2018-10-3,高雄市,其他,20.0,16.2,13.6,16.5,40.0
2018-10-3,高雄市,扁蒲 花蒲,20.9,15.6,10.0,15.6,1383.0
2018-10-3,高雄市,小白菜 奶油白,21.0,20.7,20.0,20.6,40.0
2018-10-3,高雄市,南瓜 進口,21.0,21.0,21.0,21.0,1926.0
2018-10-3,高雄市,甘薯 臺農66號,22.4,13.1,5.4,13.4,4175.0
2018-10-3,高雄市,芽菜類 黃豆芽,25.0,25.0,25.0,25.0,1760.0
2018-10-3,高雄市,絲瓜 其他,25.0,25.0,25.0,25.0,270.0
2018-10-3,高雄市,蘿蔔 進口,25.4,9.6,7.2,12.3,5420.0
2018-10-3,高雄市,玉米 超甜白,25.5,13.4,5.0,14.1,4011.0
2018-10-3,高雄市,馬鈴薯 進口,26.0,26.0,21.7,25.1,30.0
2018-10-3,高雄市,甘薯 芋仔甘薯,26.0,26.0,26.0,26.0,180.0
2018-10-3,高雄市,小白菜 其他,27.0,21.5,16.0,21.5,400.0
2018-10-3,高雄市,洋蔥 本產,27.0,25.0,22.5,24.9,2731.0
2018-10-3,高雄市,甘藍 紫色,28.0,28.0,28.0,28.0,1750.0
2018-10-3,高雄市,洋蔥 進口,28.0,24.7,20.6,24.5,250.0
2018-10-3,高雄市,冬瓜 白皮,28.2,20.1,10.4,19.8,3930.0
2018-10-3,高雄市,甘藍 進口,28.7,17.1,13.9,18.8,4075.0
2018-10-3,高雄市,胡蘿蔔 清洗,29.1,22.5,17.6,22.8,1055.0
2018-10-3,高雄市,牛蒡 進口,30.0,30.0,30.0,30.0,720.0
2018-10-3,高雄市,甘薯 臺農57號,30.2,17.4,5.6,17.6,2240.0
2018-10-3,高雄市,蕹菜 小葉,30.6,27.6,23.0,27.3,3962.0
2018-10-3,高雄市,絲瓜,32.5,26.8,21.3,26.8,1196.0
2018-10-3,高雄市,玉米 甜硬殼,32.8,29.9,20.7,28.7,2676.0
2018-10-3,高雄市,油菜 小松菜,34.0,34.0,34.0,34.0,36.0
2018-10-3,高雄市,馬鈴薯 本產,34.0,28.2,12.0,26.1,3069.0
2018-10-3,高雄市,菠菜 進口,35.0,35.0,35.0,35.0,8.0
2018-10-3,高雄市,芥菜 芥菜仁,35.0,35.0,35.0,35.0,1330.0
2018-10-3,高雄市,包心白 包白,35.5,28.7,21.1,28.5,9202.0
2018-10-3,高雄市,雪里紅,36.7,24.3,24.0,26.7,168.0
2018-10-3,高雄市,油菜,36.8,26.5,19.6,27.2,4078.0
2018-10-3,高雄市,南瓜 木瓜形,37.1,26.2,19.9,27.1,2876.0
2018-10-3,高雄市,莧菜 白莧菜,38.0,31.2,23.5,31.0,66.0
2018-10-3,高雄市,1 小白菜 土白菜 洗,38.5,26.5,17.0,27.0,4960.0
2018-10-3,高雄市,包心白 進口,38.7,28.4,8.4,26.5,1535.0
2018-10-3,高雄市,榨菜,40.0,40.0,40.0,40.0,74.0
2018-10-3,高雄市,鹹菜 帶葉,40.4,35.9,33.6,36.3,14676.0
2018-10-3,高雄市,芥菜 小芥菜,41.0,33.2,26.0,33.3,243.0
2018-10-3,高雄市,1 小白菜 蚵仔白 洗,42.0,34.4,28.7,34.8,20.0
2018-10-3,高雄市,莧菜 紅莧菜,42.2,31.9,28.0,33.2,390.0
2018-10-3,高雄市,胡瓜 黑刺,43.2,29.7,19.3,30.3,3330.0
2018-10-3,高雄市,絲瓜 角瓜,45.0,32.2,11.5,30.6,1.0
2018-10-3,高雄市,鹹菜 清心,45.2,41.6,40.0,42.0,2490.0
2018-10-3,高雄市,芹菜 進口,46.3,36.6,22.0,35.6,1824.0
2018-10-3,高雄市,青江白菜 小梗,46.5,35.9,27.3,36.3,672.0
2018-10-3,高雄市,青蔥 粉蔥,47.6,30.7,24.5,32.9,2580.0
2018-10-3,高雄市,芥藍菜,49.0,46.0,43.4,46.1,590.0
2018-10-3,高雄市,醃瓜 漬 漬,50.0,50.0,50.0,50.0,308.0
2018-10-3,高雄市,筍絲,50.0,50.0,50.0,50.0,900.0
2018-10-3,高雄市,芽菜類 豌豆芽,50.0,50.0,50.0,50.0,1200.0
2018-10-3,高雄市,海菜 海帶,50.0,50.0,50.0,50.0,1860.0
2018-10-3,高雄市,蘿蔔乾,50.0,50.0,50.0,50.0,70.0
2018-10-3,高雄市,萵苣菜 本島尖葉,50.0,50.0,50.0,50.0,320.0
2018-10-3,高雄市,甘薯葉,50.2,40.2,26.4,39.4,1576.0
2018-10-3,高雄市,韭菜 白頭,50.8,49.7,45.7,49.1,860.0
2018-10-3,高雄市,萵苣菜 油麥菜,50.9,38.4,29.2,39.1,3680.0
2018-10-3,高雄市,蕨菜 過貓,51.0,41.7,35.0,42.2,758.0
2018-10-3,高雄市,菠菜 圓葉,51.0,51.0,51.0,51.0,406.0
2018-10-3,高雄市,1 蘿蔔 矸仔 洗,53.6,39.9,26.3,39.9,2960.0
2018-10-3,高雄市,玉米 糯米白,55.0,46.4,31.5,45.1,75.0
2018-10-3,高雄市,玉米 糯米黑,55.0,55.0,55.0,55.0,19.0
2018-10-3,高雄市,花胡瓜,55.6,41.9,20.5,40.4,3610.0
2018-10-3,高雄市,甘藍 初秋,58.4,44.7,34.4,45.4,16239.0
2018-10-3,高雄市,金絲菇 金針菇,60.0,59.1,55.0,58.4,20.0
2018-10-3,高雄市,芽菜類 苜蓿芽,60.0,60.0,60.0,60.0,324.0
2018-10-3,高雄市,竹筍 麻竹筍,60.0,49.8,36.9,49.3,9.5
2018-10-3,高雄市,青蔥 紅蔥頭,63.0,56.8,52.0,57.1,260.0
2018-10-3,高雄市,茄子 麻荸茄,63.4,45.4,29.6,45.8,3245.0
2018-10-3,高雄市,薯蕷 白薯蕷,65.0,54.3,18.7,49.3,24.0
2018-10-3,高雄市,芋 檳榔心芋,65.0,50.9,25.4,48.6,529.0
2018-10-3,高雄市,九層塔,67.0,56.7,25.0,52.4,472.0
2018-10-3,高雄市,甘藍 甘藍心,68.0,68.0,68.0,68.0,666.0
2018-10-3,高雄市,番茄 牛蕃茄,68.5,53.6,23.8,50.6,5300.0
2018-10-3,高雄市,萵苣菜 進口,68.9,43.5,22.4,44.4,1497.0
2018-10-3,高雄市,其他菇類,69.5,20.1,7.0,27.4,4845.0
2018-10-3,高雄市,薯蕷 紅薯蕷,70.0,40.4,26.2,43.5,12.0
2018-10-3,高雄市,蠔菇 鮑魚菇,70.0,70.0,70.0,70.0,1690.0
2018-10-3,高雄市,青蔥 北蔥,70.0,63.0,52.1,62.2,316.0
2018-10-3,高雄市,隼人瓜 瓜苗,72.0,69.9,68.0,69.9,40.0
2018-10-3,高雄市,紅鳳菜 紅鳳菜,73.2,59.2,45.0,59.1,290.0
2018-10-3,高雄市,甘藍 甘藍芽,74.1,70.0,35.1,63.8,369.0
2018-10-3,高雄市,菜豆 青色,74.9,62.1,40.9,60.4,4949.0
2018-10-3,高雄市,皇宮菜 小葉,75.0,64.1,35.9,60.7,375.0
2018-10-3,高雄市,苦瓜 青大米,75.0,69.8,37.0,64.3,40.0
2018-10-3,高雄市,大蒜 蒜仁,75.0,73.8,73.0,73.9,1760.0
2018-10-3,高雄市,桶筍 麻竹筍,75.0,75.0,75.0,75.0,183.0
2018-10-3,高雄市,荸薺,75.0,72.2,70.0,72.3,17.0
2018-10-3,高雄市,茭白筍 去殼,75.0,64.1,40.0,61.5,215.0
2018-10-3,高雄市,珊瑚菇,75.0,75.0,75.0,75.0,100.0
2018-10-3,高雄市,桶筍 桂竹筍,75.0,75.0,75.0,75.0,160.0
2018-10-3,高雄市,甜椒 新香,75.0,72.7,70.0,72.6,180.0
2018-10-3,高雄市,萵苣菜 本島圓葉,76.1,66.0,49.6,64.7,985.0
2018-10-3,高雄市,大蒜 蒜頭,77.0,76.0,69.8,75.0,3133.0
2018-10-3,高雄市,薑 粉薑,78.0,67.0,43.7,64.5,930.0
2018-10-3,高雄市,蓮藕,80.0,49.0,13.8,48.2,100.0
2018-10-3,高雄市,辣椒 糯米椒,81.0,80.1,46.1,73.5,78.0
2018-10-3,高雄市,薑 嫩薑,81.0,66.0,62.0,68.2,420.0
2018-10-3,高雄市,1 花椰菜 青梗 留梗柄,82.0,50.4,29.0,52.4,2468.0
2018-10-3,高雄市,甜椒 青椒,82.8,46.9,23.8,49.4,3395.0
2018-10-3,高雄市,荸薺 加工,85.0,85.0,85.0,85.0,74.0
2018-10-3,高雄市,苦瓜 翠綠,85.2,58.0,38.7,59.6,271.0
2018-10-3,高雄市,秀珍菇,87.5,79.6,62.0,77.7,106.0
2018-10-3,高雄市,苦瓜 白大米,88.7,69.2,41.3,67.5,1497.0
2018-10-3,高雄市,萵苣菜 廣東菜,89.5,66.2,10.5,59.7,572.0
2018-10-3,高雄市,竹筍 烏殼綠,90.0,87.1,75.3,85.3,50.0
2018-10-3,高雄市,青花苔 進口,90.0,71.5,48.1,70.5,607.0
2018-10-3,高雄市,番茄 黑柿,91.1,69.7,58.0,71.6,1473.0
2018-10-3,高雄市,茭白筍 帶殼,95.4,75.6,33.1,71.1,2060.0
2018-10-3,高雄市,芹菜 白梗,98.0,41.6,16.6,47.9,1967.0
2018-10-3,高雄市,玉米 玉米筍,100.0,69.8,22.2,66.3,244.0
2018-10-3,高雄市,杏鮑菇,100.0,95.3,17.2,80.6,7.0
2018-10-3,高雄市,芫荽,100.0,75.7,25.8,70.6,30.0
2018-10-3,高雄市,辣椒 紅小,100.0,94.1,76.0,91.7,51.0
2018-10-3,高雄市,南瓜 黃如意,100.0,62.2,18.0,60.9,1850.0
2018-10-3,高雄市,竹筍 綠竹筍,100.0,83.4,72.0,84.4,25.0
2018-10-3,高雄市,筍乾,100.0,100.0,100.0,100.0,169.0
2018-10-3,高雄市,黃秋葵,100.5,80.9,51.6,78.9,687.0
2018-10-3,高雄市,菠菜 角葉,100.8,71.3,30.4,69.0,1828.0
2018-10-3,高雄市,薑 老薑,103.7,78.9,44.1,76.9,911.0
2018-10-3,高雄市,濕木耳,105.0,102.6,100.0,102.6,140.0
2018-10-3,高雄市,萵苣菜 蘿美,105.0,99.3,90.0,98.6,70.0
2018-10-3,高雄市,草菇,105.0,105.0,105.0,105.0,71.5
2018-10-3,高雄市,南瓜 青如意,106.9,82.5,33.5,77.6,480.0
2018-10-3,高雄市,甜椒 彩色種,108.0,105.8,72.4,99.6,58.0
2018-10-3,高雄市,海菜 水蓮,110.0,106.2,100.0,105.7,60.0
2018-10-3,高雄市,玉米 進口,112.9,35.9,1.0,44.4,510.0
2018-10-3,高雄市,巴西利,115.0,115.0,115.0,115.0,30.0
2018-10-3,高雄市,落花生 熟,115.0,100.6,15.0,86.4,90.0
2018-10-3,高雄市,辣椒 朝天椒,120.0,107.2,100.0,108.3,15.0
2018-10-3,高雄市,萵苣菜 紅捲綠捲,120.0,61.8,20.5,65.2,12.0
2018-10-3,高雄市,大蒜 蒜瓣,125.0,125.0,80.8,116.2,1212.0
2018-10-3,高雄市,菱角 熟菱角,128.0,128.0,128.0,128.0,50.0
2018-10-3,高雄市,韭菜 韭菜花,134.6,114.3,92.6,114.0,340.0
2018-10-3,高雄市,濕香菇,139.3,134.1,127.5,133.8,198.0
2018-10-3,高雄市,韭菜 韭菜黃,140.0,137.4,130.0,136.4,736.0
2018-10-3,高雄市,豌豆 豌豆苗,140.0,140.0,140.0,140.0,40.0
2018-10-3,高雄市,敏豆 醜豆,144.1,115.1,75.0,112.9,145.0
2018-10-3,高雄市,敏豆 白豆,150.9,126.6,73.7,120.9,1201.0
2018-10-3,高雄市,薯蕷 進口,155.0,153.1,150.0,152.9,140.0
2018-10-3,高雄市,洋菇,160.0,153.4,150.0,154.1,80.0
2018-10-3,高雄市,蕨菜 山蘇,160.0,159.3,158.0,159.2,166.0
2018-10-3,高雄市,豌豆 進口,165.0,156.5,139.2,154.7,249.0
2018-10-3,高雄市,菱角 去殼,168.0,164.7,160.0,164.4,45.0
2018-10-3,高雄市,毛豆 豆仁,185.0,183.7,178.6,183.0,44.0
2018-10-3,高雄市,蘆筍 綠蘆筍,190.0,190.0,190.0,190.0,40.0
2018-10-3,高雄市,金針花 進口,210.0,210.0,210.0,210.0,3.0
2018-10-3,高雄市,蘆筍 白蘆筍,210.0,195.0,180.0,195.0,20.0
2018-10-3,高雄市,蘆筍 進口,247.4,206.3,167.5,206.7,208.0
2018-10-3,高雄市,蓮藕 進口,320.0,304.4,300.0,306.7,30.0
2018-10-3,高雄市,大蒜 軟梗,326.4,248.8,157.4,246.0,325.0
2018-10-3,高雄市,百合,600.0,600.0,600.0,600.0,10.0
2018-10-3,溪湖鎮,芽菜類 綠豆芽,14.0,14.0,14.0,14.0,420.0
2018-10-3,溪湖鎮,甘薯 其他,16.0,12.0,7.5,11.9,200.0
2018-10-3,溪湖鎮,冬瓜 白皮,16.4,11.4,6.9,11.5,935.0
2018-10-3,溪湖鎮,蘿蔔 矸仔 未洗,18.4,14.4,11.0,14.6,4983.0
2018-10-3,溪湖鎮,扁蒲 花蒲,18.7,14.1,10.0,14.2,1187.0
2018-10-3,溪湖鎮,包心白 包白,22.4,17.4,11.6,17.2,11170.0
2018-10-3,溪湖鎮,小白菜 土白菜,25.0,20.0,10.0,18.0,446.0
2018-10-3,溪湖鎮,洋蔥 進口,25.0,22.0,14.0,21.0,160.0
2018-10-3,溪湖鎮,南瓜 木瓜形,26.0,20.0,15.0,20.2,121.0
2018-10-3,溪湖鎮,蕹菜 小葉,28.0,20.5,12.0,19.5,36.0
2018-10-3,溪湖鎮,胡蘿蔔 清洗,31.0,27.0,20.0,26.4,380.0
2018-10-3,溪湖鎮,油菜,32.0,24.0,15.0,22.9,2.0
2018-10-3,溪湖鎮,青江白菜 小梗,35.0,26.0,15.0,24.4,2050.0
2018-10-3,溪湖鎮,絲瓜,37.0,26.4,18.3,26.9,3823.0
2018-10-3,溪湖鎮,芥藍菜,40.0,27.0,17.5,26.8,14.0
2018-10-3,溪湖鎮,芥菜 小芥菜,40.0,27.0,17.5,26.9,2772.0
2018-10-3,溪湖鎮,胡瓜 黑刺,43.3,29.9,18.6,30.3,352.0
2018-10-3,溪湖鎮,甘藍 初秋,45.6,32.6,25.0,33.7,3066.0
2018-10-3,溪湖鎮,花椰菜 青梗,47.0,42.0,31.0,41.2,22235.0
2018-10-3,溪湖鎮,花胡瓜,58.4,44.0,37.9,45.7,697.0
2018-10-3,溪湖鎮,莧菜 白莧菜,60.0,44.0,26.0,41.7,10.0
2018-10-3,溪湖鎮,番茄 黑柿,64.6,58.1,45.8,57.0,1407.0
2018-10-3,溪湖鎮,萵苣菜 本島圓葉,70.0,50.0,30.0,48.1,6943.0
2018-10-3,溪湖鎮,茄子 麻荸茄,70.4,46.0,27.8,47.3,1976.0
2018-10-3,溪湖鎮,青蔥 粉蔥,71.3,60.0,40.0,58.2,1095.0
2018-10-3,溪湖鎮,甜椒 青椒,83.3,55.7,44.4,59.0,24.0
2018-10-3,溪湖鎮,苦瓜 白大米,83.7,64.6,33.4,62.2,3575.0
2018-10-3,溪湖鎮,菜豆 青色,90.0,68.4,54.8,70.0,1764.0
2018-10-3,溪湖鎮,菜豆 白色,97.4,69.0,56.3,72.1,135.0
2018-10-3,溪湖鎮,韭菜 韭菜花,118.1,116.7,96.5,113.0,1129.0
2018-10-3,鳳山區,菜豆 青色,4.2,3.9,3.8,3.9,30.0
2018-10-3,鳳山區,薯蕷 白薯蕷,4.3,4.0,3.9,4.0,83.0
2018-10-3,鳳山區,甘薯 芋仔甘薯,5.1,5.1,5.1,5.1,250.0
2018-10-3,鳳山區,玉米 糯米白,5.3,4.9,4.8,5.0,20.0
2018-10-3,鳳山區,玉米 超甜白,8.0,7.1,4.9,6.9,40.0
