12854,新北市,飛魚卵,103,2172.96
1112,宜蘭縣,長鰭鮪,103,2171.84279
11118,新竹市,鯙科,101,2170.8
13606,臺南市,鯉魚,103,2169.05995
13402,臺中市,臺灣馬加鰆,103,2168.14312
9138,花蓮縣,白姑魚,97,2167.2255
6170,嘉義縣,鬚赤蝦,93,2166.87744
14212,臺南市,其他水產動物,100,2166.58
3031,苗栗縣,斑海鯰,101,2165.27
14315,高雄市,紅鋤齒鯛,101,2165.2687
3154,苗栗縣,舵魚科,106,2164.86
15065,高雄市,赤紅珊瑚,104,2164.0
2690,新竹縣,單棘魨科,101,2161.4
11732,臺南市,笛鯛類,94,2161.152
5635,嘉義縣,鯉魚,102,2160.07999
1887,桃園市,其他鯛,98,2158.096
13169,臺中市,小黃魚,103,2157.79973
2439,新竹縣,其他觀賞魚,101,2157.745
2446,新竹縣,香魚,96,2156.0
8784,臺東縣,鯊條,98,2154.6
7240,屏東縣,金梭魚科,97,2153.77018
13307,臺中市,刺鯧,101,2152.524
16070,金門縣,多毛對蝦,94,2151.8
14053,臺南市,鎖管,101,2151.44468
4322,彰化縣,斑海鯰,105,2148.3
3202,苗栗縣,正鰹,100,2148.3
11560,臺中市,吳郭魚類,94,2148.26
9297,花蓮縣,杜氏鰤,98,2147.64
9374,花蓮縣,金梭魚科,95,2147.4
868,宜蘭縣,金梭魚科,92,2146.5
2559,新竹縣,鮸魚,104,2145.55
5742,嘉義縣,錦鯉與金魚,101,2145.1
8965,臺東縣,其他蟳蟹類,105,2145.0
15502,國外基地,其他旗魚,106,2143.78526
4963,雲林縣,鯉魚,101,2142.8
9758,花蓮縣,鋸峰齒鯊,104,2142.35
5191,雲林縣,鐮鯧,96,2142.06
13391,臺中市,康氏馬加鰆,106,2140.65051
12100,臺北市,其他觀賞魚,100,2137.87665
16058,金門縣,日本對蝦,97,2133.2
9186,花蓮縣,龍占魚科,104,2132.865
3661,臺中市,鯔,93,2132.136
2738,新竹縣,凡納對蝦,94,2130.0
7493,屏東縣,其他鮪類,99,2129.764
14768,高雄市,真鯊屬,101,2128.36481
11044,新竹市,其他石首魚,100,2127.5
258,新北市,花枝,97,2126.6
3032,苗栗縣,斑海鯰,102,2126.513
2663,新竹縣,康氏馬加鰆,100,2125.0
5503,雲林縣,鋸緣青蟹,106,2124.0
11737,臺南市,笛鯛類,99,2123.683
4233,彰化縣,小黃魚,103,2123.5
5936,嘉義縣,刺鯧,94,2122.76065
14478,高雄市,鯙科,103,2119.89489
11146,新竹市,海鱺,104,2118.516
15974,金門縣,鯊條,94,2117.3026
14210,臺南市,鱷魚,105,2117.2
4489,彰化縣,魟類,105,2116.4
14306,高雄市,真鯛,106,2116.2466
6370,嘉義縣,龍鬚菜,94,2115.75
6563,高雄市,草魚,99,2114.6188
3896,臺中市,日本對蝦,92,2114.2752
4964,雲林縣,鯉魚,102,2108.5
16211,金門縣,文蛤,98,2106.0
6163,嘉義縣,羅氏沼蝦,101,2105.0
3904,臺中市,多毛對蝦,92,2104.3764
8101,臺東縣,黑棘鯛,97,2100.0
13244,臺中市,點帶石斑,106,2099.47027
3174,苗栗縣,其他鯡,105,2097.16914
15012,高雄市,其他蟳蟹類,106,2095.13944
3175,苗栗縣,其他鯡,106,2094.6255
2695,新竹縣,單棘魨科,106,2094.312
10404,澎湖縣,蛙形蟹,97,2094.0
4011,彰化縣,鯽魚,100,2093.5
16039,金門縣,草對蝦,92,2092.4355
6374,嘉義縣,龍鬚菜,98,2092.06
8413,臺東縣,帶鰆科,100,2091.802
7631,屏東縣,尖吻鯖鯊,103,2091.29332
12830,新北市,鯙科,105,2090.5
2555,新竹縣,鮸魚,100,2088.0
8215,臺東縣,其他笛鯛,103,2086.71486
542,宜蘭縣,其他鯛,93,2084.8213
14820,高雄市,翻車魨科,105,2084.69
6652,高雄市,鱙仔,92,2084.041
9589,花蓮縣,高麗馬加鰆,100,2082.4
14102,臺南市,羅氏沼蝦,103,2082.10876
7765,屏東縣,草對蝦,103,2081.0
2540,新竹縣,白姑魚,100,2080.0
14670,高雄市,高麗馬加鰆,103,2078.96099
10026,澎湖縣,鬚鯛科,106,2078.405
14881,高雄市,章魚,105,2078.1607
1429,宜蘭縣,章魚,97,2076.525
9043,花蓮縣,錦鯉與金魚,104,2076.0
4230,彰化縣,小黃魚,100,2076.0
2549,新竹縣,鮸魚,94,2076.0
11119,新竹市,鯙科,102,2075.0
8418,臺東縣,帶鰆科,105,2074.413
4247,彰化縣,黑(魚或),105,2070.992
2400,新竹縣,白鰱,94,2069.5
8109,臺東縣,黑棘鯛,105,2067.75
14017,臺南市,魟類,106,2066.8982
2511,新竹縣,大黃魚,100,2066.4
16131,金門縣,凡納對蝦,102,2065.0
10008,澎湖縣,龍占魚科,105,2065.0
2744,新竹縣,凡納對蝦,100,2064.8
1083,宜蘭縣,臺灣馬加鰆,103,2064.6
14417,高雄市,銀紋笛鯛,105,2062.592
11090,新竹市,點帶石斑,106,2062.425
8416,臺東縣,帶鰆科,103,2062.368
13035,新北市,其他貝類,103,2060.4
14780,高雄市,尖吻鯖鯊,100,2059.99456
2641,新竹縣,帶魚屬,100,2058.0
2512,新竹縣,大黃魚,101,2054.0
13036,新北市,其他貝類,104,2052.65
149,新北市,鐮鯧,93,2052.0
7063,屏東縣,大棘大眼鯛,98,2050.3191
8501,臺東縣,花腹鯖,105,2050.0583
5079,雲林縣,黑棘鯛,98,2050.0
15060,高雄市,桃紅珊瑚,103,2049.96791
1270,宜蘭縣,鯊條,99,2049.592
6076,嘉義縣,鎖管,96,2047.7493
318,新北市,海膽,92,2047.5
16042,金門縣,草對蝦,95,2047.0
12604,高雄市,刀額新對蝦,96,2046.98612
12259,高雄市,鯙科,96,2046.69259
2023,桃園市,鯔,97,2045.806
8994,花蓮縣,鯉魚,93,2044.875
2625,新竹縣,鐮鯧,100,2044.0
1338,宜蘭縣,單棘魨科,101,2041.872
822,宜蘭縣,鐮鯧,104,2041.59
9404,花蓮縣,帶魚屬,95,2041.524
1705,宜蘭縣,其他藻類,94,2040.0
9618,花蓮縣,黃鰭鮪,99,2039.275
10284,澎湖縣,大鯊,100,2037.75
16023,金門縣,鎖管,93,2037.3486
16296,連江縣,其他石首魚,103,2035.4
4561,彰化縣,草對蝦,106,2033.75
2992,苗栗縣,鱠,92,2033.625
2951,苗栗縣,鮸魚,93,2033.075
5984,嘉義縣,康氏馬加鰆,105,2032.6715
1964,桃園市,鱠,93,2031.75
14611,高雄市,其他鯡,106,2031.3038
4250,彰化縣,白姑魚,93,2029.9
4225,彰化縣,小黃魚,95,2029.8
7609,屏東縣,真鯊屬,103,2028.86475
12194,高雄市,馬頭魚,94,2027.256
2885,苗栗縣,黑棘鯛,102,2026.78216
6640,高雄市,小沙丁屬,96,2025.7952
3844,臺中市,單棘魨科,97,2025.744
3476,臺中市,日本鰻鱺,92,2025.0
1325,宜蘭縣,魟類,104,2024.3202
7038,屏東縣,鬚鯛科,102,2022.81325
8535,臺東縣,扁花鰹,96,2022.8
8245,臺東縣,鸚哥魚科,103,2022.36758
1427,宜蘭縣,章魚,95,2022.12
6495,臺南市,其他蟳蟹類,95,2022.11
15859,金門縣,鯔,94,2021.086
7632,屏東縣,尖吻鯖鯊,104,2020.84752
2683,新竹縣,單棘魨科,94,2020.0
8834,臺東縣,單棘魨科,98,2019.8
9568,花蓮縣,日本馬加鰆,93,2019.4
6249,嘉義縣,鋸緣青蟹,103,2019.335
3506,臺中市,紅鋤齒鯛,94,2019.22
4006,彰化縣,鯽魚,95,2018.4
7239,屏東縣,金梭魚科,96,2016.758
12197,高雄市,馬頭魚,97,2012.9199
2903,苗栗縣,其他鯛,101,2012.7562
7020,屏東縣,笛鯛類,99,2012.743
1280,宜蘭縣,真鯊屬,100,2011.471
4618,彰化縣,其他蝦類,105,2010.444
6353,嘉義縣,鱷魚,94,2010.0
14419,高雄市,笛鯛類,100,2008.92835
14418,高雄市,銀紋笛鯛,106,2007.1455
2235,桃園市,單棘魨科,97,2006.61
5679,嘉義縣,青魚,101,2003.351
2745,新竹縣,凡納對蝦,101,2002.2
14467,高雄市,金錢魚,106,2001.922
1482,宜蘭縣,多毛對蝦,102,2001.072
9010,花蓮縣,草魚,93,2001.062
6023,嘉義縣,大彈塗魚,98,2000.0
5639,嘉義縣,鯉魚,106,1999.9275
2250,桃園市,其他淡水魚類,92,1999.265
15070,高雄市,白珊瑚,106,1998.81144
1071,宜蘭縣,高麗馬加鰆,94,1998.056
152,新北市,其他鯧,97,1998.0
1322,宜蘭縣,魟類,101,1997.96018
8689,臺東縣,劍旗魚,94,1997.95
3707,臺中市,帶魚屬,99,1997.76
2560,新竹縣,鮸魚,105,1997.4
1481,宜蘭縣,多毛對蝦,101,1996.29
10337,澎湖縣,魷魚,93,1995.0
4903,南投縣,鱘,106,1995.0
14772,高雄市,真鯊屬,105,1993.9236
7583,屏東縣,其他旗魚,106,1993.7222
3336,苗栗縣,其他淡水魚類,92,1992.71945
9602,花蓮縣,其他鰆類,103,1992.10316
13900,臺南市,鐮鯧,106,1991.7348
12095,臺北市,觀賞性甲殼類,103,1991.0
1199,宜蘭縣,紅肉旗魚,103,1988.7137
7155,屏東縣,杜氏鰤,94,1988.26122
12387,高雄市,其他鰹類,95,1988.054
14416,高雄市,銀紋笛鯛,104,1986.7155
13769,臺南市,金線魚,106,1982.438
3553,臺中市,鮸魚,92,1982.3292
4357,彰化縣,銀鯧,105,1982.14
8489,臺東縣,其他鯡,94,1980.0
12954,新北市,花枝,100,1976.8
4413,彰化縣,帶魚屬,104,1973.77
14503,高雄市,杜氏鰤,100,1973.3081
1342,宜蘭縣,單棘魨科,105,1972.9461
3302,苗栗縣,鯊條,100,1971.0768
16157,金門縣,鋸緣青蟹,101,1971.0
13247,臺中市,鱠,102,1969.19818
12997,新北市,鋸緣青蟹,105,1969.0
4924,南投縣,其他蝦類,94,1968.0
4231,彰化縣,小黃魚,101,1968.0
13868,臺南市,眼眶魚,104,1967.4625
6280,嘉義縣,其他蟳蟹類,100,1967.365
9531,花蓮縣,圓花鰹,100,1967.16
1073,宜蘭縣,高麗馬加鰆,96,1966.07064
12853,新北市,飛魚卵,102,1965.2
6457,臺南市,其他鰆類,98,1965.154
14465,高雄市,金錢魚,104,1964.9248
12742,新北市,紅鋤齒鯛,104,1964.25
13802,臺南市,鸚哥魚科,100,1963.4802
3120,苗栗縣,刺鯧,97,1961.2584
1579,宜蘭縣,其他蟳蟹類,95,1961.148
9096,花蓮縣,其他鯛,98,1960.593
16123,金門縣,凡納對蝦,94,1960.35
2742,新竹縣,凡納對蝦,98,1960.0
8089,臺東縣,黃背牙鯛,105,1959.84
8836,臺東縣,單棘魨科,100,1958.7
15700,金門縣,其他鯛,96,1958.58
5144,雲林縣,鱠,102,1957.4
11267,新竹市,其他鯡,102,1956.5
3321,苗栗縣,單棘魨科,96,1956.24
5295,雲林縣,其他淡水魚類,95,1956.18852
13999,臺南市,鯊條,100,1954.9294
2454,新竹縣,香魚,105,1952.8
13612,臺南市,鯽魚,102,1951.89258
10016,澎湖縣,笛鯛類,95,1950.0
2503,新竹縣,大黃魚,92,1950.0
11625,臺南市,觀賞魚,97,1949.871
9649,花蓮縣,其他鮪類,104,1949.558
647,宜蘭縣,鬚鯛科,95,1949.492
11996,臺南市,日本對蝦,97,1948.1715
14258,高雄市,淡水鯰,103,1947.75
1321,宜蘭縣,魟類,100,1945.2837
12802,新北市,鸚哥魚科,104,1944.8
9285,花蓮縣,眼眶魚,95,1942.863
5342,雲林縣,鎖管,101,1942.5
4579,彰化縣,多毛對蝦,106,1942.2
15705,金門縣,其他鯛,101,1941.5
7037,屏東縣,鬚鯛科,101,1941.19098
11771,臺南市,合齒魚科,95,1941.03633
7276,屏東縣,帶魚屬,93,1941.0
14321,高雄市,黑棘鯛,100,1940.831
15755,金門縣,鮸魚,106,1940.635
1431,宜蘭縣,章魚,99,1940.352
3327,苗栗縣,單棘魨科,102,1940.03822
16169,金門縣,遠海梭子蟹,99,1939.5
16206,金門縣,文蛤,93,1937.82
12258,高雄市,鯙科,95,1935.0088
7494,屏東縣,其他鮪類,100,1934.8084
8814,臺東縣,魟類,93,1934.5
9367,花蓮縣,飛魚科,103,1934.49279
3510,臺中市,紅鋤齒鯛,98,1934.298
5929,嘉義縣,鐮鯧,106,1934.259
584,宜蘭縣,白姑魚,99,1933.701
8573,臺東縣,康氏馬加鰆,97,1933.5
1111,宜蘭縣,長鰭鮪,102,1932.1791
9525,花蓮縣,圓花鰹,94,1932.0
6342,嘉義縣,其他貝類,106,1930.5
9717,花蓮縣,雨傘旗魚,105,1930.424
4885,南投縣,觀賞性慈鯛,101,1930.0
13140,臺中市,紅鋤齒鯛,105,1929.76237
13511,臺中市,日本對蝦,100,1929.24
6895,屏東縣,真鯛,97,1928.491
2441,新竹縣,其他觀賞魚,103,1928.0
501,宜蘭縣,虱目魚,99,1927.572
13897,臺南市,鐮鯧,103,1924.68919
12137,高雄市,紅鋤齒鯛,96,1923.45021
13966,臺南市,其他鰹類,106,1920.09
12256,高雄市,鯙科,93,1918.7049
3076,苗栗縣,鯔,102,1918.40238
1986,桃園市,鯙科,102,1916.0625
2199,桃園市,大鯊,99,1914.55148
13394,臺中市,日本馬加鰆,102,1914.52659
5242,雲林縣,日本馬加鰆,99,1914.0
5916,嘉義縣,鐮鯧,93,1911.849
16008,金門縣,其他海水魚類,104,1910.58
12136,高雄市,紅鋤齒鯛,95,1910.4462
1336,宜蘭縣,單棘魨科,99,1909.488
5523,雲林縣,其他蟳蟹類,99,1909.38
13464,臺中市,單棘魨科,102,1909.1943
9634,花蓮縣,太平洋黑鮪,100,1908.9
4635,彰化縣,遠海梭子蟹,93,1908.0
5439,雲林縣,劍蝦,101,1907.5
121,新北市,鯙科,96,1906.0
6373,嘉義縣,龍鬚菜,97,1905.045
9987,澎湖縣,鮸魚,94,1905.0
16208,金門縣,文蛤,95,1901.25
5567,雲林縣,臺灣蜆,99,1900.8
4832,南投縣,草魚,101,1899.782
2412,新竹縣,鱸魚,93,1897.5
4925,南投縣,其他蝦類,95,1896.0
11754,臺南市,大棘大眼鯛,94,1895.551
1486,宜蘭縣,多毛對蝦,106,1893.45
349,新北市,其他藻類,99,1892.55
10177,澎湖縣,小鱗脂眼鯡,103,1892.1
2711,新竹縣,花枝,97,1891.6
3081,苗栗縣,銀鯧,92,1890.0
2052,桃園市,其他鯧,94,1888.25
11802,臺南市,銀鯧,95,1887.4652
11895,臺南市,日本馬加鰆,99,1886.56279
2397,新竹縣,青魚,100,1886.4
14819,高雄市,翻車魨科,104,1884.8072
3909,臺中市,多毛對蝦,97,1883.25
1826,桃園市,鱸魚,102,1880.15839
12209,高雄市,赤鰭笛鯛,94,1879.6182
4721,彰化縣,西施舌,103,1878.5
1750,桃園市,鯽魚,100,1878.3363
15925,金門縣,帶魚屬,99,1877.70946
7383,屏東縣,其他鰹類,102,1877.162
1161,宜蘭縣,其他鮪類,92,1875.0157
16268,連江縣,大黃魚,105,1874.0
3412,苗栗縣,凡納對蝦,93,1873.89
7036,屏東縣,鬚鯛科,100,1873.1277
2580,新竹縣,大棘大眼鯛,100,1872.0
3063,苗栗縣,杜氏鰤,105,1871.96612
324,新北市,海膽,98,1870.0
15084,桃園市,鯽魚,104,1869.432
16330,連江縣,鯔,103,1869.3
11501,新竹市,紅星梭子蟹,106,1869.04
1492,宜蘭縣,刀額新對蝦,93,1869.0
3404,苗栗縣,軟翅,106,1868.88
14211,臺南市,鱷魚,106,1868.308
11047,新竹市,其他石首魚,106,1867.328
80,新北市,鮸魚,98,1864.0
7766,屏東縣,草對蝦,104,1863.897
11655,臺南市,紅鋤齒鯛,98,1863.4026
14161,臺南市,中華絨螯蟹,103,1860.0
12079,臺南市,九孔,98,1860.0
17,新北市,香魚,97,1860.0
2270,桃園市,其他海水魚類,100,1859.3588
10022,澎湖縣,其他笛鯛,106,1859.0
8851,臺東縣,翻車魨科,103,1858.75109
11902,臺南市,其他鰆類,99,1858.61376
9227,花蓮縣,大棘大眼鯛,99,1858.36
5526,雲林縣,其他蟳蟹類,102,1857.8
8923,臺東縣,草對蝦,95,1857.0
15675,金門縣,黑棘鯛,94,1856.965
6120,嘉義縣,日本對蝦,97,1856.8
3181,苗栗縣,白腹鯖,104,1855.65
3858,臺中市,花枝,94,1855.425
12182,高雄市,其他石首魚,95,1855.291
2414,新竹縣,鱸魚,95,1854.0
5105,雲林縣,白姑魚,97,1851.75
2557,新竹縣,鮸魚,102,1851.1
11656,臺南市,紅鋤齒鯛,99,1850.7786
5935,嘉義縣,刺鯧,93,1849.9046
1316,宜蘭縣,魟類,95,1849.8576
2399,新竹縣,白鰱,93,1847.75
8398,臺東縣,金梭魚科,99,1846.5
8085,臺東縣,黃背牙鯛,101,1845.751
756,宜蘭縣,海鱺,102,1844.91894
1751,桃園市,鯽魚,101,1844.8721
5045,雲林縣,觀賞魚,92,1844.335
4458,彰化縣,臺灣馬加鰆,105,1843.998
9453,花蓮縣,日本銀帶鯡,93,1843.8
13810,臺南市,大棘大眼鯛,101,1843.2603
2883,苗栗縣,黑棘鯛,100,1842.8936
16262,連江縣,大黃魚,99,1842.75
257,新北市,花枝,96,1842.5
760,宜蘭縣,眼眶魚,92,1842.155
2994,苗栗縣,鱠,94,1840.0
2658,新竹縣,康氏馬加鰆,95,1840.0
12122,高雄市,真鯛,97,1839.48783
3239,苗栗縣,其他鰹類,104,1839.04
7600,屏東縣,真鯊屬,94,1838.6896
2637,新竹縣,帶魚屬,96,1837.125
12204,高雄市,龍占魚科,96,1836.7098
7019,屏東縣,笛鯛類,98,1835.8455
15068,高雄市,白珊瑚,104,1834.0
1272,宜蘭縣,鯊條,101,1833.27748
12094,臺北市,觀賞性甲殼類,102,1832.961
15902,金門縣,刺鯧,95,1832.8817
5482,雲林縣,其他蝦類,104,1832.25
16001,金門縣,其他海水魚類,97,1831.36275
6572,高雄市,淡水鯰,92,1831.2
6256,嘉義縣,遠海梭子蟹,95,1830.1335
13146,臺中市,黑棘鯛,104,1830.05488
9306,花蓮縣,烏鯧,103,1828.15499
7516,屏東縣,紅肉旗魚,92,1827.02772
1002,宜蘭縣,扁花鰹,97,1825.545
2687,新竹縣,單棘魨科,98,1825.25
2368,新竹縣,鯉魚,95,1824.5
3732,臺中市,鯖,93,1823.6184
12199,高雄市,馬頭魚,99,1820.56418
409,宜蘭縣,日本鰻鱺,92,1819.68
14956,高雄市,間型毛蝦,100,1819.65
9130,花蓮縣,黑(魚或),103,1819.57589
9097,花蓮縣,其他鯛,99,1819.5
1923,桃園市,鮸魚,95,1818.8
15981,金門縣,鯊條,101,1818.2
5195,雲林縣,鐮鯧,100,1818.0
15045,高雄市,鱉,103,1817.7
13183,臺中市,白姑魚,103,1817.59016
1752,桃園市,鯽魚,102,1816.691
4096,彰化縣,日本花鱸,105,1815.82
15011,高雄市,其他蟳蟹類,105,1814.27766
11772,臺南市,合齒魚科,96,1814.07035
8299,臺東縣,鯙科,100,1813.9869
16,新北市,香魚,96,1813.08
7282,屏東縣,帶魚屬,99,1811.7758
1688,宜蘭縣,龍鬚菜,92,1811.464
2272,桃園市,其他海水魚類,102,1810.81
10083,澎湖縣,鯙科,95,1810.0
758,宜蘭縣,海鱺,104,1809.39
12875,新北市,小沙丁屬,105,1809.0
589,宜蘭縣,白姑魚,104,1807.83
3907,臺中市,多毛對蝦,95,1807.3107
3616,臺中市,大棘大眼鯛,98,1805.721
14917,高雄市,刀額新對蝦,102,1805.44488
2636,新竹縣,帶魚屬,95,1804.0
8300,臺東縣,鯙科,101,1803.76
962,宜蘭縣,鱙仔,106,1803.26
9287,花蓮縣,眼眶魚,97,1803.1706
9688,花蓮縣,黑皮旗魚,105,1803.06
9047,花蓮縣,香魚,93,1803.06
12262,高雄市,鯙科,99,1802.34456
651,宜蘭縣,鬚鯛科,99,1801.488
301,新北市,牡蠣,97,1800.0
8376,臺東縣,飛魚科,92,1799.0
13245,臺中市,鱠,100,1796.572
8414,臺東縣,帶鰆科,101,1796.572
10675,基隆市,舵魚科,106,1795.8
2662,新竹縣,康氏馬加鰆,99,1795.52
13156,臺中市,黃鰭棘鯛,106,1795.22108
3999,彰化縣,鯉魚,103,1795.2
2450,新竹縣,香魚,101,1795.2
1234,宜蘭縣,雨傘旗魚,93,1794.7557
410,宜蘭縣,日本鰻鱺,93,1794.6
16269,連江縣,大黃魚,106,1794.0
12175,高雄市,鮸魚,94,1791.90775
15939,金門縣,海鰶屬,99,1790.8925
10084,澎湖縣,鯙科,96,1790.0
554,宜蘭縣,其他鯛,105,1789.4
3997,彰化縣,鯉魚,101,1788.8
15612,金門縣,吳郭魚類,98,1788.5
15754,金門縣,鮸魚,105,1787.1
6339,嘉義縣,其他貝類,103,1787.04
14649,高雄市,圓花鰹,106,1786.84372
13614,臺南市,鯽魚,104,1786.06
4224,彰化縣,小黃魚,94,1784.8
11958,臺南市,烏賊,98,1783.936
9491,花蓮縣,鯖,101,1783.008
1326,宜蘭縣,魟類,105,1782.26765
4252,彰化縣,白姑魚,95,1781.8
13157,臺中市,其他鯛,100,1781.664
10650,基隆市,刺鯧,106,1780.5223
8509,臺東縣,鯖,96,1779.6
16052,金門縣,草對蝦,106,1779.15
8380,臺東縣,飛魚科,96,1779.0
10127,澎湖縣,鐮鯧,102,1777.62
15066,高雄市,赤紅珊瑚,105,1776.88616
9054,花蓮縣,真鯛,92,1776.87
999,宜蘭縣,扁花鰹,94,1775.655
15636,金門縣,鱸魚,95,1775.61072
6250,嘉義縣,鋸緣青蟹,104,1775.4
1576,宜蘭縣,其他蟳蟹類,92,1774.5
5259,雲林縣,高麗馬加鰆,105,1773.75
14480,高雄市,鯙科,105,1773.206
3016,苗栗縣,合齒魚科,102,1772.68
15021,高雄市,九孔,105,1771.276
5341,雲林縣,鎖管,100,1771.25
8408,臺東縣,鱵科,105,1770.9155
9637,花蓮縣,其他鮪類,92,1769.29
11099,新竹市,鱠,102,1767.0
8505,臺東縣,鯖,92,1766.5
14493,高雄市,海鱺,104,1765.155
4840,南投縣,青魚,94,1765.0
1851,桃園市,香魚,93,1765.0
1712,宜蘭縣,其他藻類,101,1764.0
8571,臺東縣,康氏馬加鰆,95,1762.5
13921,臺南市,金梭魚科,106,1761.8263
11449,新竹市,鎖管,101,1757.6
9632,花蓮縣,太平洋黑鮪,98,1757.29
237,新北市,單棘魨科,96,1757.25
6358,嘉義縣,鱷魚,99,1756.15
45,新北市,黑棘鯛,99,1755.0
13348,臺中市,其他鯡,100,1754.858
15515,國外基地,真鯊屬,94,1754.821
12955,新北市,花枝,101,1752.8
3326,苗栗縣,單棘魨科,101,1752.7323
12829,新北市,鯙科,104,1752.7
12738,新北市,紅鋤齒鯛,100,1752.68
12542,高雄市,烏賊,94,1752.45396
9967,澎湖縣,黑(魚或),104,1752.16
11623,臺南市,觀賞魚,95,1751.818
10907,新竹市,錦鯉與金魚,100,1750.94588
11749,臺南市,鸚哥魚科,97,1750.6908
11812,臺南市,鐮鯧,97,1749.8818
4274,彰化縣,鮸魚,102,1749.6
1784,桃園市,白鰱,98,1749.32
9064,花蓮縣,黃背牙鯛,92,1748.155
9225,花蓮縣,大棘大眼鯛,97,1747.9
2258,桃園市,其他淡水魚類,100,1747.598
6015,嘉義縣,魟類,102,1747.26
15927,金門縣,帶魚屬,101,1747.08
9678,花蓮縣,黑皮旗魚,95,1747.008
4008,彰化縣,鯽魚,97,1746.0
8551,臺東縣,圓花鰹,105,1744.463
1480,宜蘭縣,多毛對蝦,100,1744.281
3747,臺中市,圓花鰹,92,1742.1672
6375,嘉義縣,龍鬚菜,99,1742.06
4839,南投縣,青魚,93,1741.9
4627,彰化縣,鋸緣青蟹,99,1740.0
12092,臺北市,觀賞性慈鯛,101,1739.967
8415,臺東縣,帶鰆科,102,1739.2935
4265,彰化縣,鮸魚,93,1739.0
1337,宜蘭縣,單棘魨科,100,1738.225
9718,花蓮縣,雨傘旗魚,106,1738.08
11777,臺南市,鯙科,93,1735.156
5339,雲林縣,鎖管,98,1735.0
14648,高雄市,圓花鰹,105,1734.84
4661,彰化縣,其他蟳蟹類,103,1734.3
4842,南投縣,青魚,96,1734.0
15742,金門縣,鮸魚,93,1733.44318
14415,高雄市,銀紋笛鯛,103,1732.767
6169,嘉義縣,鬚赤蝦,92,1730.90313
16148,金門縣,鋸緣青蟹,92,1730.7994
2415,新竹縣,鱸魚,96,1730.0
9,新北市,鱸魚,97,1730.0
3229,苗栗縣,其他鰹類,94,1728.12
11682,臺南市,黑(魚或),94,1726.203
5438,雲林縣,劍蝦,100,1724.25
5196,雲林縣,鐮鯧,101,1723.5
8934,臺東縣,刀額新對蝦,92,1722.0
7382,屏東縣,其他鰹類,101,1721.65303
15827,金門縣,鯙科,95,1721.3711
13403,臺中市,臺灣馬加鰆,104,1720.55105
5258,雲林縣,高麗馬加鰆,104,1720.0
4368,彰化縣,鐮鯧,101,1720.0
11683,臺南市,黑(魚或),95,1719.3816
16054,金門縣,日本對蝦,93,1719.2
13405,臺中市,臺灣馬加鰆,106,1719.07894
8566,臺東縣,其他鰹類,105,1718.3328
4232,彰化縣,小黃魚,102,1716.0
1503,宜蘭縣,羅氏沼蝦,101,1715.756
9656,花蓮縣,劍旗魚,101,1715.208
6009,嘉義縣,鯊條,100,1714.01
8419,臺東縣,帶鰆科,106,1712.9717
1323,宜蘭縣,魟類,102,1712.0645
4009,彰化縣,鯽魚,98,1712.0
11366,新竹市,大鯊,93,1711.288
14504,高雄市,杜氏鰤,101,1710.85361
16259,連江縣,大黃魚,96,1710.45
16130,金門縣,凡納對蝦,101,1710.0
14592,高雄市,小鱗脂眼鯡,102,1708.385
13846,臺南市,鯙科,101,1707.93103
13124,臺中市,真鯛,103,1707.38967
2674,新竹縣,日本馬加鰆,101,1706.6
6476,臺南市,花枝,99,1706.519
5260,雲林縣,高麗馬加鰆,106,1706.25
11780,臺南市,鯙科,96,1706.08016
1825,桃園市,鱸魚,101,1705.9564
13607,臺南市,鯉魚,104,1705.90671
3082,苗栗縣,銀鯧,93,1705.68
5524,雲林縣,其他蟳蟹類,100,1705.0
11915,臺南市,鯊條,94,1704.951
6148,嘉義縣,刀額新對蝦,101,1704.362
3508,臺中市,紅鋤齒鯛,96,1704.288
8203,臺東縣,長尾濱鯛,105,1704.1682
4797,南投縣,吳郭魚類,104,1702.12
6542,高雄市,鯉魚,94,1701.61
5235,雲林縣,日本馬加鰆,92,1701.53064
1919,桃園市,白姑魚,103,1700.985
124,新北市,鯙科,99,1700.85
1273,宜蘭縣,鯊條,102,1700.016
