2018-10-02,板橋區,薑 嫩薑,51.8,47.4,34.4,45.7,810.0,37017.0
2018-10-02,板橋區,萵苣菜 本島圓葉,52.0,50.4,43.5,49.3,200.0,9860.0
2018-10-02,板橋區,青蔥 紅蔥頭,53.0,53.0,53.0,53.0,450.0,23850.0
2018-10-02,板橋區,紅鳳菜 紅鳳菜,54.0,52.9,48.3,52.2,178.0,9291.6
2018-10-02,板橋區,南瓜 進口,54.3,40.0,40.0,42.9,350.0,15015.0
2018-10-02,板橋區,鴻禧菇,55.0,53.4,50.0,53.1,12.0,637.2
2018-10-02,板橋區,芹菜 水耕,55.0,55.0,55.0,55.0,311.0,17105.0
2018-10-02,板橋區,菱角 生菱角,55.0,47.0,40.0,47.2,630.0,29736.0
2018-10-02,板橋區,苦瓜 山苦瓜,56.0,56.0,56.0,56.0,260.0,14560.0
2018-10-02,板橋區,苦瓜 其他,56.2,43.8,31.6,43.8,408.0,17870.399999999998
2018-10-02,板橋區,芫荽,57.0,57.0,54.3,56.5,54.0,3051.0
2018-10-02,板橋區,蕨菜 過貓,57.0,57.0,57.0,57.0,1351.0,77007.0
2018-10-02,板橋區,皇宮菜 小葉,58.3,38.7,24.0,39.7,9529.0,378301.30000000005
2018-10-02,板橋區,辣椒 青龍,59.0,53.5,47.0,53.3,141108.0,7521056.399999999
2018-10-02,板橋區,韭菜 白頭,60.9,59.0,59.0,59.4,117.0,6949.8
2018-10-02,板橋區,洋菇 盒裝,61.9,59.5,55.0,59.1,78.0,4609.8
2018-10-02,板橋區,菠菜 角葉,62.3,40.7,32.3,43.3,1440.0,62351.99999999999
2018-10-02,板橋區,韭菜 青頭,62.4,45.8,40.0,48.0,539.0,25872.0
2018-10-02,板橋區,番茄 牛蕃茄,66.3,42.8,20.7,43.1,13806.0,595038.6
2018-10-02,板橋區,玉米 進口,66.7,51.8,50.0,54.4,478.0,26003.2
2018-10-02,板橋區,薑 老薑,68.0,52.2,40.0,52.9,50.0,2645.0
2018-10-02,板橋區,大蒜 蒜仁,69.0,69.0,69.0,69.0,6785.0,468165.0
2018-10-02,板橋區,薯蕷 進口,70.0,66.1,65.0,66.7,18.0,1200.6000000000001
2018-10-02,板橋區,青蔥 粉蔥,70.5,63.6,55.0,63.3,2348.0,148628.4
2018-10-02,板橋區,大蒜 蒜瓣,71.2,66.2,46.6,63.3,3825.0,242122.5
2018-10-02,板橋區,菱角 去殼,75.0,75.0,75.0,75.0,100.0,7500.0
2018-10-02,板橋區,黃秋葵,78.1,69.3,52.3,67.7,517.0,35000.9
2018-10-02,板橋區,苦瓜 白大米,78.2,60.0,37.6,59.2,1966.0,116387.20000000001
2018-10-02,板橋區,敏豆 醜豆,79.0,79.0,79.0,79.0,20.0,1580.0
2018-10-02,板橋區,辣椒 進口,80.0,80.0,80.0,80.0,229.0,18320.0
2018-10-02,板橋區,甜椒 青椒,81.0,59.3,12.9,54.3,30.0,1629.0
2018-10-02,板橋區,隼人瓜 瓜苗,84.3,76.0,49.2,72.3,736.0,53212.799999999996
2018-10-02,板橋區,萵苣菜 水耕,85.0,85.0,85.0,85.0,75.0,6375.0
2018-10-02,板橋區,茭白筍 去殼,89.0,81.8,68.5,80.6,376.0,30305.6
2018-10-02,板橋區,青花苔 進口,90.6,61.2,18.3,58.5,4286.0,250731.0
2018-10-02,板橋區,辣椒 紅小,95.0,94.2,83.9,92.3,45.0,4153.5
2018-10-02,板橋區,甜椒 彩色種,95.1,53.1,38.2,58.5,646.0,37791.0
2018-10-02,板橋區,辣椒 糯米椒,96.0,74.5,63.1,76.5,120.0,9180.0
2018-10-02,板橋區,韭菜 韭菜花,102.0,100.4,72.0,95.0,198.0,18810.0
2018-10-02,板橋區,毛豆 豆仁,107.0,92.5,86.0,94.1,745.0,70104.5
2018-10-02,板橋區,蘆筍 進口,113.3,113.1,110.0,112.6,215.0,24209.0
2018-10-02,板橋區,敏豆 白豆,115.8,78.7,50.5,80.4,1512.0,121564.8
2018-10-02,板橋區,海菜 水蓮,119.0,103.6,99.0,105.8,100.0,10580.0
2018-10-02,板橋區,豌豆 紅花,119.0,119.0,106.0,116.4,100.0,11640.0
2018-10-02,板橋區,豌豆 甜豌豆,119.0,119.0,106.0,116.4,112.0,13036.800000000001
2018-10-02,板橋區,蕨菜 山蘇,119.0,112.8,109.0,113.3,21.0,2379.2999999999997
2018-10-02,板橋區,豌豆 進口,125.0,104.9,78.5,103.6,333.0,34498.799999999996
2018-10-02,板橋區,辣椒 朝天椒,126.0,126.0,126.0,126.0,40.0,5040.0
2018-10-02,板橋區,大蒜 軟梗,152.9,86.0,70.0,96.2,570.0,54834.0
2018-10-02,板橋區,蘆筍 白蘆筍,156.0,128.4,101.2,128.5,68.0,8738.0
2018-10-02,花蓮市,玉米 超甜白,12.0,11.6,10.0,11.3,1790.0,20227.0
2018-10-02,花蓮市,南瓜 木瓜形,14.3,13.7,10.5,13.1,968.0,12680.8
2018-10-02,花蓮市,玉米 甜硬殼,16.0,12.3,6.6,11.9,1945.0,23145.5
2018-10-02,花蓮市,芋 芋莖,16.8,9.5,8.0,10.6,238.0,2522.7999999999997
2018-10-02,花蓮市,甘薯 臺農66號,18.0,17.3,15.0,17.0,40.0,680.0
2018-10-02,花蓮市,甘薯 臺農57號,20.0,16.2,12.8,16.3,80.0,1304.0
2018-10-02,花蓮市,洛神花,20.0,20.0,20.0,20.0,11716.0,234320.0
2018-10-02,花蓮市,蘿蔔 梅花,21.2,18.4,12.9,17.9,2046.0,36623.399999999994
2018-10-02,花蓮市,冬瓜 白皮,22.0,22.0,22.0,22.0,1640.0,36080.0
2018-10-02,花蓮市,芥菜 大芥菜,26.0,26.0,26.0,26.0,1760.0,45760.0
2018-10-02,花蓮市,芥菜 小芥菜,26.0,26.0,26.0,26.0,51.0,1326.0
2018-10-02,花蓮市,其他,26.4,12.8,5.3,14.0,5918.0,82852.0
2018-10-02,花蓮市,扁蒲 花蒲,28.4,23.7,20.1,23.9,3742.0,89433.79999999999
2018-10-02,花蓮市,蕨菜 過貓,31.0,30.2,30.0,30.3,460.0,13938.0
2018-10-02,花蓮市,玉米 玉米筍,32.0,31.5,26.0,30.5,1880.0,57340.0
2018-10-02,花蓮市,青蔥 北蔥,35.0,35.0,35.0,35.0,599.0,20965.0
2018-10-02,花蓮市,薑 嫩薑,35.1,29.1,26.3,29.7,11307.0,335817.89999999997
2018-10-02,花蓮市,芋 檳榔心芋,35.7,31.9,18.1,29.9,1050.0,31395.0
2018-10-02,花蓮市,茄子 麻荸茄,37.9,29.5,22.1,29.7,1010.0,29997.0
2018-10-02,花蓮市,絲瓜,39.2,36.0,23.3,34.1,1248.0,42556.8
2018-10-02,花蓮市,甘藍 初秋,42.0,41.6,37.5,40.8,120.0,4896.0
2018-10-02,花蓮市,黃秋葵,43.9,41.7,22.5,38.3,14467.0,554086.1
2018-10-02,花蓮市,包心白 成功白,48.6,41.6,26.6,40.0,186.0,7440.0
2018-10-02,花蓮市,花胡瓜,48.9,34.2,24.6,35.2,1787.0,62902.4
2018-10-02,花蓮市,胡瓜 改良種,49.4,39.5,19.5,37.5,1465.0,54937.5
2018-10-02,花蓮市,菜豆 青色,50.0,49.0,35.3,46.5,36.0,1674.0
2018-10-02,花蓮市,辣椒 雞心,50.0,44.9,38.0,44.5,166.0,7387.0
2018-10-02,花蓮市,薯蕷 白薯蕷,51.0,50.9,50.0,50.8,131.0,6654.799999999999
2018-10-02,花蓮市,辣椒 其他,53.0,50.3,26.3,46.1,2117.0,97593.7
2018-10-02,花蓮市,甘藍 甜甘藍,58.0,54.9,47.4,54.0,2974.5,160623.0
2018-10-02,花蓮市,青蔥 日蔥,58.1,38.0,25.5,39.5,520.5,20559.75
2018-10-02,花蓮市,蓮藕,60.0,46.7,25.5,45.1,42.0,1894.2
2018-10-02,花蓮市,韭菜 白頭,69.4,62.0,60.0,63.1,4932.0,311209.2
2018-10-02,花蓮市,番茄 牛蕃茄,76.1,45.8,17.6,46.2,1450.0,66990.0
2018-10-02,花蓮市,苦瓜 白大米,79.9,59.7,23.7,56.6,828.5,46893.1
2018-10-02,花蓮市,芫荽,80.0,80.0,80.0,80.0,493.0,39440.0
2018-10-02,花蓮市,苦瓜 翠綠,85.0,72.6,34.2,67.4,1518.0,102313.20000000001
2018-10-02,花蓮市,薑 老薑,93.0,81.8,38.2,75.3,2897.0,218144.1
2018-10-02,花蓮市,落花生 生,96.0,92.2,88.0,92.1,34.0,3131.3999999999996
2018-10-02,花蓮市,辣椒 青小,98.4,74.8,41.8,72.9,115.0,8383.5
2018-10-02,花蓮市,甜椒 青椒,103.8,78.9,44.1,76.9,536.5,41256.850000000006
2018-10-02,花蓮市,辣椒 青龍,115.0,105.9,100.0,106.6,67.5,7195.5
2018-10-02,花蓮市,敏豆 白豆,120.0,92.8,61.4,92.0,75.0,6900.0
2018-10-02,花蓮市,辣椒 朝天椒,120.0,101.2,73.8,99.5,40.0,3980.0
2018-10-02,花蓮市,敏豆 粉豆,135.0,135.0,135.0,135.0,17.5,2362.5
2018-10-02,南投市,蘿蔔 矸仔,18.0,15.0,5.0,14.0,24.0,336.0
2018-10-02,南投市,扁蒲 圓形,19.0,17.0,12.0,16.9,3188.0,53877.2
2018-10-02,南投市,竹筍 麻竹筍,22.0,7.0,3.0,6.6,400.0,2640.0
2018-10-02,南投市,絲瓜,25.0,19.0,4.0,18.8,2750.0,51700.0
2018-10-02,南投市,胡瓜 黑刺,25.0,23.0,11.0,22.3,298.0,6645.400000000001
2018-10-02,南投市,包心白 包白,33.0,28.0,20.0,27.7,620.0,17174.0
2018-10-02,南投市,花胡瓜,40.0,36.0,20.0,35.8,173.0,6193.4
2018-10-02,南投市,小白菜 土白菜,40.0,35.0,18.0,34.4,12.0,412.79999999999995
2018-10-02,南投市,青蔥 日蔥,44.0,35.0,30.0,34.2,437.0,14945.400000000001
2018-10-02,南投市,甘藍 初秋,46.0,42.0,28.0,41.3,5187.0,214223.09999999998
2018-10-02,南投市,茄子 麻荸茄,46.0,34.0,25.0,33.3,241.0,8025.299999999999
2018-10-02,南投市,菜豆 青色,55.0,44.0,25.0,43.4,45.0,1953.0
2018-10-02,南投市,苦瓜 白大米,90.0,61.0,35.0,60.8,23.0,1398.3999999999999
2018-10-02,南投市,茭白筍 去殼,220.0,171.0,60.0,170.5,67.0,11423.5
2018-10-02,南投市,其他,250.0,30.0,1.0,28.9,20.0,578.0
2018-10-02,屏東市,秀珍菇,7.0,7.0,7.0,7.0,30.0,210.0
2018-10-02,屏東市,金絲菇 金針菇,9.0,9.0,9.0,9.0,900.0,8100.0
2018-10-02,屏東市,珊瑚菇,9.0,9.0,9.0,9.0,40.0,360.0
2018-10-02,屏東市,蘿蔔 進口,9.0,7.7,7.0,7.7,7165.0,55170.5
2018-10-02,屏東市,敏豆 粉豆,10.0,10.0,10.0,10.0,160.0,1600.0
2018-10-02,屏東市,落花生 生,10.0,10.0,10.0,10.0,83.0,830.0
2018-10-02,屏東市,熟筍 桂竹筍,10.0,10.0,10.0,10.0,220.0,2200.0
2018-10-02,屏東市,蓮藕,10.0,10.0,10.0,10.0,27.0,270.0
2018-10-02,屏東市,洋蔥 進口,13.8,13.8,13.8,13.8,1328.0,18326.4
2018-10-02,屏東市,甘藍 進口,13.9,10.8,7.6,10.8,2142.0,23133.600000000002
2018-10-02,屏東市,黃秋葵,14.9,10.9,6.8,10.9,2144.0,23369.600000000002
2018-10-02,屏東市,豆薯,15.0,8.9,4.0,8.9,860.0,7654.0
2018-10-02,屏東市,隼人瓜,15.3,14.4,9.8,13.7,1240.0,16988.0
2018-10-02,屏東市,扁蒲 長形,15.5,11.4,10.0,11.4,1405.0,16017.0
2018-10-02,屏東市,洋蔥 本產,15.8,9.2,6.7,9.2,680.0,6255.999999999999
2018-10-02,屏東市,芽菜類 綠豆芽,16.0,15.3,15.0,15.3,2555.0,39091.5
2018-10-02,屏東市,芥菜 翡翠娃娃菜,17.0,17.0,11.4,15.9,4955.0,78784.5
2018-10-02,屏東市,冬瓜 白皮,17.8,13.4,9.7,13.4,2758.0,36957.200000000004
2018-10-02,屏東市,甘薯 臺農57號,18.0,10.7,5.5,10.7,13495.0,144396.5
2018-10-02,屏東市,莧菜 白莧菜,18.0,18.0,18.0,18.0,4694.0,84492.0
2018-10-02,屏東市,萵苣菜 廣東菜,20.0,20.0,20.0,20.0,2910.0,58200.0
2018-10-02,屏東市,蕹菜 大葉,20.2,18.9,13.7,18.1,4070.0,73667.0
2018-10-02,屏東市,小白菜 土白菜,21.4,19.6,16.3,19.3,280.0,5404.0
2018-10-02,屏東市,芥菜 大芥菜,21.4,20.0,17.8,19.8,8938.0,176972.4
2018-10-02,屏東市,醃瓜 乾 乾,22.0,21.6,20.0,21.3,88.0,1874.4
2018-10-02,屏東市,蘿蔔 矸仔,23.8,14.2,6.9,14.2,1050.0,14910.0
2018-10-02,屏東市,南瓜 木瓜形,23.8,20.2,10.8,19.0,5500.0,104500.0
2018-10-02,屏東市,小白菜 蚵仔白,24.2,22.9,22.1,22.9,640.0,14656.0
2018-10-02,屏東市,萵苣莖,25.0,25.0,25.0,25.0,15.0,375.0
2018-10-02,屏東市,韭菜 白頭,25.0,18.0,15.0,18.0,253.0,4554.0
2018-10-02,屏東市,鹹菜 清心,25.0,24.6,22.0,24.2,200.0,4840.0
2018-10-02,屏東市,玉米 玉米筍,25.2,20.1,16.5,20.1,1669.0,33546.9
2018-10-02,屏東市,包心白 包頭蓮,25.2,21.5,10.0,20.0,185.0,3700.0
2018-10-02,屏東市,包心白 包白,26.1,16.1,10.0,16.1,7306.0,117626.6
2018-10-02,屏東市,芋 麵芋,26.2,20.6,17.0,20.6,1998.0,41158.8
2018-10-02,屏東市,胡蘿蔔 清洗,26.5,18.9,14.1,18.9,5358.0,101266.2
2018-10-02,屏東市,皇宮菜 小葉,26.7,21.7,15.0,21.4,12930.0,276702.0
2018-10-02,屏東市,胡瓜 黑刺,27.6,20.4,13.4,20.4,2096.0,42758.399999999994
2018-10-02,屏東市,玉米 甜軟殼,27.8,17.8,10.1,17.8,2976.0,52972.8
2018-10-02,屏東市,絲瓜 角瓜,27.9,24.2,23.0,24.2,102.0,2468.4
2018-10-02,屏東市,海菜 龍鬚菜,28.3,27.4,26.7,27.4,330.0,9042.0
2018-10-02,屏東市,馬鈴薯 本產,28.3,17.8,10.6,17.8,2803.0,49893.4
2018-10-02,屏東市,絲瓜,29.7,22.5,18.0,22.5,6099.0,137227.5
2018-10-02,屏東市,海菜 海帶,30.0,28.1,25.0,27.9,90.0,2511.0
2018-10-02,屏東市,芹菜 西洋芹菜,30.0,29.5,25.0,28.7,40.0,1148.0
2018-10-02,屏東市,茼蒿,30.0,30.0,30.0,30.0,80.0,2400.0
2018-10-02,屏東市,芋 芋莖,30.0,21.4,18.3,21.4,900.0,19260.0
2018-10-02,屏東市,牛蒡,30.0,30.0,30.0,30.0,11.0,330.0
2018-10-02,屏東市,萵苣菜 進口,30.2,22.4,12.5,22.0,304.0,6688.0
2018-10-02,屏東市,薯蕷 紅薯蕷,30.5,18.2,6.9,18.2,1071.0,19492.2
2018-10-02,屏東市,番茄 黑柿,31.8,18.4,15.0,18.4,2799.0,51501.6
2018-10-02,屏東市,茄子 胭脂茄,31.9,23.4,19.9,23.4,2037.0,47665.799999999996
2018-10-02,屏東市,油菜,32.7,24.7,17.5,24.7,4143.0,102332.09999999999
2018-10-02,屏東市,甘藍 初秋,33.3,24.3,19.2,24.3,8456.0,205480.80000000002
2018-10-02,屏東市,芥藍菜,33.5,24.1,20.0,24.1,1612.0,38849.200000000004
2018-10-02,屏東市,萵苣菜 本島圓葉,34.0,29.4,20.0,28.5,3574.0,101859.0
2018-10-02,屏東市,花胡瓜,34.4,22.7,16.6,22.7,451.0,10237.699999999999
2018-10-02,屏東市,甜椒 新香,35.0,30.9,25.0,30.6,380.0,11628.0
2018-10-02,屏東市,韭菜 韭菜黃,35.0,31.7,18.9,29.8,1521.0,45325.8
2018-10-02,屏東市,蠔菇 鮑魚菇,35.0,31.0,30.0,31.0,142.0,4402.0
2018-10-02,屏東市,九層塔,36.0,31.5,11.9,28.5,20.0,570.0
2018-10-02,屏東市,青江白菜 小梗,36.6,23.8,20.0,23.8,7158.0,170360.4
2018-10-02,屏東市,甘薯葉,36.7,36.7,10.2,31.4,1140.0,35796.0
2018-10-02,屏東市,芥菜 小芥菜,37.1,24.2,20.0,24.2,1735.0,41987.0
2018-10-02,屏東市,芥菜 芥菜仁,39.8,32.0,28.4,32.0,4580.0,146560.0
2018-10-02,屏東市,竹筍 麻竹筍,40.0,34.5,25.3,33.8,75.0,2535.0
2018-10-02,屏東市,花椰菜 青梗,40.0,40.0,36.7,39.3,60.0,2358.0
2018-10-02,屏東市,洋菇,40.0,40.0,40.0,40.0,20.0,800.0
2018-10-02,屏東市,花椰菜 白梗,41.2,30.0,19.0,30.0,5341.0,160230.0
2018-10-02,屏東市,杏鮑菇,43.3,41.8,40.0,41.8,360.0,15047.999999999998
2018-10-02,屏東市,茄子 麻荸茄,43.9,31.9,20.0,31.9,67.0,2137.2999999999997
2018-10-02,屏東市,萵苣菜 結球萵,44.0,39.8,31.0,38.9,163.0,6340.7
2018-10-02,屏東市,萊豆 豆莢,45.0,43.4,42.0,43.4,112.0,4860.8
2018-10-02,屏東市,萵苣菜 油麥菜,45.3,32.4,21.9,32.4,2917.0,94510.8
2018-10-02,屏東市,芫荽,45.8,41.0,26.5,39.1,147.0,5747.7
2018-10-02,屏東市,青蔥 北蔥,46.3,32.5,20.2,32.5,3622.0,117715.0
2018-10-02,屏東市,大蒜 蒜頭,50.0,50.0,50.0,50.0,2677.0,133850.0
2018-10-02,屏東市,薑 嫩薑,50.0,49.0,47.0,48.8,19.0,927.1999999999999
2018-10-02,屏東市,辣椒 青龍,50.0,50.0,50.0,50.0,783.0,39150.0
2018-10-02,屏東市,竹筍 綠竹筍,50.0,50.0,50.0,50.0,35.0,1750.0
2018-10-02,屏東市,芹菜 青梗,50.0,32.8,19.4,32.8,75.0,2460.0
2018-10-02,屏東市,韭菜 韭菜花,50.6,38.5,35.0,38.5,928.0,35728.0
2018-10-02,屏東市,其他,50.7,26.8,19.1,26.8,4220.0,113096.0
2018-10-02,屏東市,茭白筍 帶殼,50.9,34.6,23.9,34.6,2770.0,95842.0
2018-10-02,屏東市,辣椒 紅小,51.6,42.3,40.0,42.3,1752.0,74109.59999999999
2018-10-02,屏東市,青花苔 進口,51.6,36.7,28.9,36.7,390.0,14313.000000000002
2018-10-02,屏東市,菜豆 白色,54.6,39.6,28.7,39.6,1019.0,40352.4
2018-10-02,屏東市,甜椒 彩色種,55.0,47.7,16.9,43.0,276.0,11868.0
2018-10-02,屏東市,番茄 牛蕃茄,55.1,42.1,23.0,40.9,3490.0,142741.0
2018-10-02,屏東市,薑 老薑,55.4,43.3,40.0,43.3,1568.0,67894.4
2018-10-02,屏東市,蘆筍 綠蘆筍,60.0,60.0,60.0,60.0,20.0,1200.0
2018-10-02,屏東市,苦瓜 白大米,69.9,47.7,30.2,47.7,2866.0,136708.2
2018-10-02,屏東市,青花苔,70.0,64.5,36.9,60.1,30.0,1803.0
2018-10-02,屏東市,蘆筍 白蘆筍,70.0,70.0,70.0,70.0,1017.0,71190.0
2018-10-02,屏東市,甜椒 青椒,77.3,51.1,33.4,51.1,3588.0,183346.80000000002
2018-10-02,屏東市,甘藍 甘藍芽,77.8,77.8,77.8,77.8,9.0,700.1999999999999
2018-10-02,屏東市,大蒜 硬梗,77.8,55.6,50.0,55.6,1574.0,87514.40000000001
2018-10-02,屏東市,豌豆 甜豌豆,83.9,61.1,50.0,61.1,203.0,12403.300000000001
2018-10-02,屏東市,其他菇類,85.0,50.6,27.8,50.6,126.0,6375.6
2018-10-02,屏東市,菠菜 圓葉,89.5,67.8,48.1,67.8,677.0,45900.6
2018-10-02,屏東市,敏豆 白豆,92.9,58.6,41.5,58.6,1682.0,98565.2
2018-10-02,屏東市,豌豆 白花,97.7,72.7,50.0,72.7,466.0,33878.200000000004
2018-10-02,屏東市,辣椒 朝天椒,120.0,112.2,85.0,108.3,40.0,4332.0
2018-10-02,桃農,蘿蔔 矸仔,9.0,7.3,6.0,7.4,240.0,1776.0
2018-10-02,桃農,甘薯 臺農66號,10.0,6.5,4.3,6.8,30.0,204.0
2018-10-02,桃農,竹筍 去殼,12.0,12.0,12.0,12.0,270.0,3240.0
2018-10-02,桃農,蓮藕,13.2,2.0,2.0,4.2,630.0,2646.0
2018-10-02,桃農,扁蒲 花蒲,15.5,12.0,7.8,11.9,3460.0,41174.0
2018-10-02,桃農,扁蒲 梨子蒲,15.7,12.9,8.7,12.6,840.0,10584.0
2018-10-02,桃農,冬瓜 白皮,17.0,14.4,11.4,14.3,30.0,429.0
2018-10-02,桃農,隼人瓜,20.0,16.5,15.0,16.9,50.0,844.9999999999999
2018-10-02,桃農,萵苣菜 蘿美,20.0,20.0,20.0,20.0,150.0,3000.0
2018-10-02,桃農,玉米 甜軟殼,20.2,18.1,13.6,17.6,2821.0,49649.600000000006
2018-10-02,桃農,蘿蔔 進口,20.7,17.2,13.9,17.3,3490.0,60377.0
2018-10-02,桃農,豆薯,21.0,19.2,18.0,19.3,158.0,3049.4
2018-10-02,桃農,甘藍 進口,22.0,22.0,22.0,22.0,140.0,3080.0
2018-10-02,桃農,包心白 其他,23.0,23.0,10.2,20.5,196.0,4018.0
2018-10-02,桃農,南瓜 東昇,25.0,25.0,25.0,25.0,90.0,2250.0
2018-10-02,桃農,薯蕷 紅薯蕷,25.0,25.0,25.0,25.0,268.0,6700.0
2018-10-02,桃農,絲瓜,25.2,20.3,12.6,19.7,5210.0,102637.0
2018-10-02,桃農,南瓜 木瓜形,26.0,24.9,16.5,23.5,5628.0,132258.0
2018-10-02,桃農,蕹菜 大葉,26.2,19.4,15.0,19.9,754.0,15004.599999999999
2018-10-02,桃農,胡蘿蔔 清洗,26.6,23.5,11.5,21.7,29287.0,635527.9
2018-10-02,桃農,洋蔥 本產,27.0,26.0,26.0,26.2,324.0,8488.8
2018-10-02,桃農,蕹菜 小葉,27.6,23.1,15.4,22.5,4122.0,92745.0
2018-10-02,桃農,莧菜 白莧菜,27.8,20.7,18.0,21.6,275.0,5940.0
2018-10-02,桃農,洋蔥 進口,28.0,28.0,28.0,28.0,3622.0,101416.0
2018-10-02,桃農,包心白 進口,28.0,28.0,28.0,28.0,1104.0,30912.0
2018-10-02,桃農,筍片,28.0,28.0,28.0,28.0,1800.0,50400.0
2018-10-02,桃農,其他,28.0,28.0,28.0,28.0,1780.0,49840.0
2018-10-02,桃農,包心白 包白,28.8,17.9,13.8,19.3,4224.0,81523.2
2018-10-02,桃農,馬鈴薯 進口,29.0,25.6,15.4,24.2,32070.0,776094.0
2018-10-02,桃農,芥菜 大芥菜,29.0,21.4,20.0,22.6,760.0,17176.0
2018-10-02,桃農,玉米 超甜白,30.0,27.5,13.5,25.2,25.0,630.0
2018-10-02,桃農,醃瓜 漬 漬,30.0,30.0,30.0,30.0,26.0,780.0
2018-10-02,桃農,玉米 糯米白,30.0,30.0,30.0,30.0,45.0,1350.0
2018-10-02,桃農,馬鈴薯 本產,31.1,22.4,10.6,21.8,960.0,20928.0
2018-10-02,桃農,南瓜 圓形,32.0,32.0,32.0,32.0,247.0,7904.0
2018-10-02,桃農,竹筍 烏殼綠,33.3,22.2,13.1,22.6,363.0,8203.800000000001
2018-10-02,桃農,絲瓜 其他,34.4,30.3,18.7,28.8,1030.0,29664.0
2018-10-02,桃農,芹菜 進口,35.0,27.8,25.0,28.7,40.0,1148.0
2018-10-02,桃農,牛蒡 進口,35.0,35.0,35.0,35.0,250.0,8750.0
2018-10-02,桃農,苦瓜 翠綠,35.0,35.0,35.0,35.0,3724.0,130340.0
2018-10-02,桃農,胡瓜 黑刺,37.2,19.1,7.7,20.5,1460.0,29930.0
2018-10-02,桃農,薯蕷 白薯蕷,37.6,29.0,12.0,27.4,1482.0,40606.799999999996
2018-10-02,桃農,芋 檳榔心芋,39.0,34.3,20.0,32.4,1080.0,34992.0
2018-10-02,桃農,油菜,39.4,27.1,22.2,28.6,740.0,21164.0
2018-10-02,桃農,芹菜 水耕,40.0,40.0,40.0,40.0,30.0,1200.0
2018-10-02,桃農,竹筍 麻竹筍,40.0,40.0,40.0,40.0,50.0,2000.0
2018-10-02,桃農,青江白菜 小梗,40.2,33.8,27.4,33.8,840.0,28391.999999999996
2018-10-02,桃農,花胡瓜 其他,41.4,35.5,31.4,35.9,420.0,15078.0
2018-10-02,桃農,芥藍菜,42.0,37.2,37.0,38.1,180.0,6858.0
2018-10-02,桃農,小白菜 土白菜,43.0,38.4,36.0,38.9,1780.0,69242.0
2018-10-02,桃農,萵苣菜 油麥菜,43.6,33.9,24.2,33.9,2493.0,84512.7
2018-10-02,桃農,花胡瓜,43.7,35.0,24.3,34.6,2866.0,99163.6
2018-10-02,桃農,花椰菜 青梗,44.1,36.0,26.8,35.8,2252.0,80621.59999999999
2018-10-02,桃農,甘薯葉,44.1,36.1,20.9,34.7,1999.0,69365.3
2018-10-02,桃農,芥菜 小芥菜,44.8,26.2,18.0,28.3,400.0,11320.0
2018-10-02,桃農,苦瓜 其他,45.0,44.6,43.0,44.3,21.0,930.3
2018-10-02,桃農,甘藍 改良種,45.0,37.8,32.2,38.1,2440.0,92964.0
2018-10-02,桃農,大蒜 蒜頭,48.0,39.6,27.0,38.8,20.0,776.0
2018-10-02,桃農,甘藍 初秋,48.4,40.5,24.3,38.9,4156.0,161668.4
2018-10-02,桃農,皇宮菜 小葉,48.6,36.8,16.0,35.0,1094.0,38290.0
2018-10-02,桃農,玉米 玉米筍,49.0,30.6,10.5,30.2,223.0,6734.599999999999
2018-10-02,桃農,韭菜 青頭,49.0,48.3,48.0,48.4,75.0,3630.0
2018-10-02,桃農,小白菜 蚵仔白,49.8,39.8,22.7,38.4,638.0,24499.2
2018-10-02,桃農,韭菜 白頭,50.0,48.3,45.0,48.0,21.0,1008.0
2018-10-02,桃農,玉米 其他,52.0,52.0,52.0,52.0,200.0,10400.0
2018-10-02,桃農,茄子 麻荸茄,58.7,38.9,14.8,38.1,811.0,30899.100000000002
2018-10-02,桃農,薑 老薑,61.0,61.0,61.0,61.0,59.0,3599.0
2018-10-02,桃農,青蔥 北蔥,61.4,59.0,45.6,56.8,1121.0,63672.799999999996
2018-10-02,桃農,紅鳳菜 紅鳳菜,62.0,62.0,62.0,62.0,10.0,620.0
2018-10-02,桃農,菜豆 紅色,62.7,32.2,20.0,35.9,338.0,12134.199999999999
2018-10-02,桃農,大蒜 蒜瓣,63.6,36.6,20.9,38.9,92.0,3578.7999999999997
2018-10-02,桃農,番茄 牛蕃茄,63.8,45.1,26.5,45.1,14460.0,652146.0
2018-10-02,桃農,菜豆 青色,63.9,45.7,29.9,46.2,951.0,43936.200000000004
2018-10-02,桃農,薑 嫩薑,65.0,65.0,65.0,65.0,36.0,2340.0
2018-10-02,桃農,苦瓜 青大米,65.9,56.4,42.2,55.4,504.0,27921.6
2018-10-02,桃農,苦瓜 山苦瓜,68.1,46.1,42.0,49.7,90.0,4473.0
2018-10-02,桃農,芹菜 白梗,68.5,45.2,33.9,47.6,651.0,30987.600000000002
2018-10-02,桃農,茭白筍 帶殼,69.7,31.5,25.1,37.9,1827.0,69243.3
2018-10-02,桃農,秀珍菇,70.0,70.0,70.0,70.0,1760.0,123200.0
2018-10-02,桃農,其他菇類,73.0,73.0,73.0,73.0,40.0,2920.0
2018-10-02,桃農,黃秋葵,75.4,58.5,46.8,59.5,223.0,13268.5
2018-10-02,桃農,甜椒 彩色種,80.0,56.0,43.6,58.4,92.0,5372.8
